id,day,symbol,time,timestamp,price,volume
9373,2024-09-20,SPX250321P04250000,2024-09-20T16:46:14,1726850774313,27.26,4
9374,2024-09-20,SPX250321P04250000,2024-09-20T17:33:52,1726853632335,27.06,4
9375,2024-09-20,SPX250321P04250000,2024-09-20T18:36:32,1726857392999,28.6,40
9376,2024-09-20,SPX250321P04500000,2024-09-20T14:25:14,1726842314442,36.8,7
9377,2024-09-20,SPX250321P04500000,2024-09-20T14:25:36,1726842336599,36.9,7
9378,2024-09-20,SPX250321P04500000,2024-09-20T14:28:35,1726842515676,37.2,2
9379,2024-09-20,SPX250321P04500000,2024-09-20T14:28:35,1726842515676,37.2,1
9382,2024-09-20,SPX250321P04500000,2024-09-20T14:28:57,1726842537533,37,5
9383,2024-09-20,SPX250321P04500000,2024-09-20T18:48:00,1726858080504,37.99,4
9384,2024-09-20,SPX250321P04500000,2024-09-20T19:25:40,1726860340255,36.74,100
9385,2024-09-20,SPX250321P04500000,2024-09-20T19:25:40,1726860340255,36.74,650
9386,2024-09-20,SPX250321C06400000,2024-09-20T14:01:12,1726840872612,26.81,1
9387,2024-09-20,SPX250321C06400000,2024-09-20T16:50:15,1726851015271,27.25,30
9388,2024-09-20,SPX250321C06400000,2024-09-20T16:50:15,1726851015396,27.3,30
9389,2024-09-20,SPX250321C06400000,2024-09-20T17:11:09,1726852269513,27.01,1
9390,2024-09-20,SPX250321C06400000,2024-09-20T17:19:53,1726852793087,27.45,1
9391,2024-09-20,SPX250321C06400000,2024-09-20T18:24:49,1726856689334,26.28,1
9392,2024-09-20,SPX250321C06400000,2024-09-20T19:47:59,1726861679478,28.55,80
9397,2024-09-20,SPX250321C06400000,2024-09-20T19:47:59,1726861679542,28.55,200
9398,2024-09-20,SPX250321P05050000,2024-09-20T15:22:17,1726845737915,75.53,1
9399,2024-09-20,SPX250321P05050000,2024-09-20T15:36:16,1726846576868,74.92,1
9400,2024-09-20,SPX250321P05050000,2024-09-20T16:11:18,1726848678656,73.53,8
9401,2024-09-20,SPX250321P05050000,2024-09-20T16:46:14,1726850774313,72.05,8
9402,2024-09-20,SPX250321P05050000,2024-09-20T17:33:52,1726853632335,71.53,8
9403,2024-09-20,SPX250321P05050000,2024-09-20T18:06:51,1726855611924,74.01,1
9404,2024-09-20,SPX250321P05050000,2024-09-20T18:13:48,1726856028886,74.43,2
9405,2024-09-20,SPX250321P05050000,2024-09-20T18:36:32,1726857392999,75.59,80
9406,2024-09-20,SPX250321P05050000,2024-09-20T18:54:10,1726858450257,74.57,1
9408,2024-09-20,SPX250321P05050000,2024-09-20T19:33:37,1726860817531,72.55,1
9409,2024-09-20,SPX250321P05050000,2024-09-20T19:35:11,1726860911285,72.77,50
9411,2024-09-20,SPX250321P05050000,2024-09-20T19:35:11,1726860911285,72.77,400
9412,2024-09-20,SPX250321P05050000,2024-09-20T19:35:11,1726860911286,72.77,100
9415,2024-09-20,SPX250321P05050000,2024-09-20T19:35:11,1726860911287,72.77,50
9417,2024-09-20,SPX250321P05050000,2024-09-20T19:35:11,1726860911287,72.77,100
9418,2024-09-20,SPX250321P05050000,2024-09-20T19:50:26,1726861826624,72.88,1
9419,2024-09-20,SPX250321P05300000,2024-09-20T15:06:30,1726844790011,105.5,200
9420,2024-09-20,SPX250321P05300000,2024-09-20T15:06:30,1726844790084,105.5,100
9421,2024-09-20,SPX250321P05300000,2024-09-20T15:06:30,1726844790148,105.5,500
9422,2024-09-20,SPX250321P05300000,2024-09-20T15:06:30,1726844790207,105.5,300
9423,2024-09-20,SPX250321P05300000,2024-09-20T15:06:30,1726844790267,105.5,200
9424,2024-09-20,SPX250321P05300000,2024-09-20T15:06:30,1726844790331,105.5,100
9425,2024-09-20,SPX250321P05300000,2024-09-20T15:06:30,1726844790391,105.5,100
9426,2024-09-20,SPX250321P05300000,2024-09-20T15:06:30,1726844790462,105.5,200
9427,2024-09-20,SPX250321P05300000,2024-09-20T15:06:30,1726844790533,105.5,250
9428,2024-09-20,SPX250321P05300000,2024-09-20T15:06:30,1726844790596,105.5,300
9429,2024-09-20,SPX250321P05300000,2024-09-20T15:06:30,1726844790661,105.5,200
9430,2024-09-20,SPX250321P05300000,2024-09-20T15:06:30,1726844790724,105.5,100
9431,2024-09-20,SPX250321P05300000,2024-09-20T15:06:30,1726844790725,105.5,100
9433,2024-09-20,SPX250321P05300000,2024-09-20T15:06:30,1726844790726,105.5,250
9434,2024-09-20,SPX250321P05300000,2024-09-20T15:06:30,1726844790726,105.5,100
9435,2024-09-20,SPX250321P05300000,2024-09-20T15:17:17,1726845437012,105.5,80
9436,2024-09-20,SPX250321P05300000,2024-09-20T15:17:17,1726845437013,105.5,30
9438,2024-09-20,SPX250321P05300000,2024-09-20T15:17:17,1726845437014,105.5,30
9440,2024-09-20,SPX250321P05300000,2024-09-20T15:17:17,1726845437071,105.5,100
9441,2024-09-20,SPX250321P05300000,2024-09-20T15:17:17,1726845437149,105.5,80
9442,2024-09-20,SPX250321P05300000,2024-09-20T15:17:17,1726845437209,105.5,120
9443,2024-09-20,SPX250321P05300000,2024-09-20T15:17:17,1726845437270,105.5,100
9444,2024-09-20,SPX250321P05300000,2024-09-20T15:17:17,1726845437354,105.5,110
9445,2024-09-20,SPX250321P05300000,2024-09-20T15:17:17,1726845437415,105.5,90
9446,2024-09-20,SPX250321P05300000,2024-09-20T15:17:17,1726845437476,105.5,100
9447,2024-09-20,SPX250321P05300000,2024-09-20T15:51:35,1726847495205,103.78,20
9448,2024-09-20,SPX250321P05300000,2024-09-20T15:51:35,1726847495206,103.78,20
9449,2024-09-20,SPX250321P05300000,2024-09-20T15:51:35,1726847495207,103.78,20
9450,2024-09-20,SPX250321P05300000,2024-09-20T15:51:35,1726847495207,103.78,40
9451,2024-09-20,SPX250321P05300000,2024-09-20T18:37:10,1726857430602,106.2,50
9452,2024-09-20,SPX250321P05300000,2024-09-20T18:37:10,1726857430602,106.2,100
9453,2024-09-20,SPX250321P05300000,2024-09-20T18:37:10,1726857430602,106.2,300
9454,2024-09-20,SPX250321P05300000,2024-09-20T18:37:10,1726857430603,106.2,200
9455,2024-09-20,SPX250321P05300000,2024-09-20T18:37:10,1726857430603,106.2,100
9456,2024-09-20,SPX250321P05300000,2024-09-20T18:37:10,1726857430604,106.2,100
9458,2024-09-20,SPX250321P05300000,2024-09-20T18:37:10,1726857430604,106.2,200
9459,2024-09-20,SPX250321P05300000,2024-09-20T18:37:10,1726857430699,106.2,100
9460,2024-09-20,SPX250321P05300000,2024-09-20T19:25:45,1726860345667,102.5,1
9461,2024-09-20,SPX250321P05300000,2024-09-20T19:59:45,1726862385045,102.41,90
9462,2024-09-20,SPX250321P05300000,2024-09-20T19:59:45,1726862385045,102.41,50
9463,2024-09-20,SPX250321P05300000,2024-09-20T19:59:45,1726862385045,102.41,200
9464,2024-09-20,SPX250321P05300000,2024-09-20T19:59:45,1726862385106,102.41,100
9465,2024-09-20,SPX250321C08000000,2024-09-20T13:33:08,1726839188256,0.45,7
9466,2024-09-20,SPX250321C08000000,2024-09-20T13:33:22,1726839202344,0.45,7
9467,2024-09-20,SPX250321C08000000,2024-09-20T13:45:57,1726839957080,0.4,3
9468,2024-09-20,SPX250321C08000000,2024-09-20T13:45:57,1726839957080,0.4,4
9469,2024-09-20,SPX250321C08000000,2024-09-20T13:46:08,1726839968005,0.4,3
9470,2024-09-20,SPX250321C08000000,2024-09-20T13:46:08,1726839968005,0.4,4
9471,2024-09-20,SPX250321C08000000,2024-09-20T13:46:27,1726839987717,0.4,3
9472,2024-09-20,SPX250321C08000000,2024-09-20T13:46:27,1726839987717,0.4,4
9473,2024-09-20,SPX250321C08000000,2024-09-20T13:46:38,1726839998916,0.4,7
9474,2024-09-20,SPX250321C08000000,2024-09-20T13:46:51,1726840011075,0.4,7
9475,2024-09-20,SPX250321C08000000,2024-09-20T13:47:00,1726840020099,0.4,7
9476,2024-09-20,SPX250321C08000000,2024-09-20T13:47:10,1726840030730,0.4,7
9477,2024-09-20,SPX250321C08000000,2024-09-20T13:47:22,1726840042613,0.4,7
9478,2024-09-20,SPX250321C08000000,2024-09-20T13:47:41,1726840061849,0.4,7
9479,2024-09-20,SPX250321C08000000,2024-09-20T13:48:59,1726840139908,0.4,7
9480,2024-09-20,SPX250321C08000000,2024-09-20T13:57:01,1726840621253,0.4,7
9481,2024-09-20,SPX250321C08000000,2024-09-20T13:57:14,1726840634645,0.4,7
9482,2024-09-20,SPX250321C08000000,2024-09-20T13:57:29,1726840649375,0.4,8
9483,2024-09-20,SPX250321C08000000,2024-09-20T14:08:28,1726841308204,0.4,7
9484,2024-09-20,SPX250321C08000000,2024-09-20T14:08:39,1726841319331,0.4,8
9485,2024-09-20,SPX250321C08000000,2024-09-20T14:09:04,1726841344418,0.4,8
9486,2024-09-20,SPX250321C08000000,2024-09-20T14:09:57,1726841397602,0.4,7
9487,2024-09-20,SPX250321C08000000,2024-09-20T14:10:16,1726841416478,0.4,7
9488,2024-09-20,SPX250321C08000000,2024-09-20T14:13:01,1726841581923,0.4,8
9489,2024-09-20,SPX250321C05450000,2024-09-20T13:42:34,1726839754170,483.26,1
9490,2024-09-20,SPX250321C05450000,2024-09-20T13:45:12,1726839912577,479.96,1
9491,2024-09-20,SPX250321C05450000,2024-09-20T14:18:17,1726841897467,475.32,1
9492,2024-09-20,SPX250321C05450000,2024-09-20T14:18:28,1726841908957,475.83,1
9493,2024-09-20,SPX250321C05450000,2024-09-20T15:53:47,1726847627387,470.59,1
9494,2024-09-20,SPX250321C05450000,2024-09-20T15:54:19,1726847659968,470.95,1
9495,2024-09-20,SPX250321C05450000,2024-09-20T15:54:26,1726847666066,470.7,1
9496,2024-09-20,SPX250321C05450000,2024-09-20T15:54:32,1726847672587,470.71,1
9497,2024-09-20,SPX250321C05450000,2024-09-20T15:54:38,1726847678593,470.56,5
9498,2024-09-20,SPX250321C05450000,2024-09-20T15:54:38,1726847678593,470.56,4
9499,2024-09-20,SPX250321C05450000,2024-09-20T15:54:38,1726847678995,470.62,9
9500,2024-09-20,SPX250321C05450000,2024-09-20T15:55:11,1726847711874,471.07,4
9501,2024-09-20,SPX250321C05450000,2024-09-20T15:55:21,1726847721697,473.47,3
9502,2024-09-20,SPX250321C05450000,2024-09-20T15:55:23,1726847723371,473.57,4
9503,2024-09-20,SPX250321C05450000,2024-09-20T15:55:55,1726847755645,473.87,3
9504,2024-09-20,SPX250321C05450000,2024-09-20T15:56:05,1726847765848,473.71,3
9505,2024-09-20,SPX250321C05450000,2024-09-20T15:56:18,1726847778537,473.64,3
9506,2024-09-20,SPX250321C05450000,2024-09-20T15:56:49,1726847809236,473.94,4
9507,2024-09-20,SPX250321C05450000,2024-09-20T15:56:57,1726847817947,474.98,2
9509,2024-09-20,SPX250321C05700000,2024-09-20T14:22:59,1726842179050,291.6,1
9510,2024-09-20,SPX250321C05700000,2024-09-20T15:02:38,1726844558066,284.41,2
9511,2024-09-20,SPX250321C05700000,2024-09-20T15:05:43,1726844743230,284.6,1
9512,2024-09-20,SPX250321C05700000,2024-09-20T16:04:01,1726848241901,290.1,1
9513,2024-09-20,SPX250321C05700000,2024-09-20T17:02:40,1726851760536,296.5,2
9514,2024-09-20,SPX250321C05700000,2024-09-20T17:07:39,1726852059929,297.06,2
9515,2024-09-20,SPX250321C05700000,2024-09-20T17:50:28,1726854628876,297.3,1
9516,2024-09-20,SPX250321C05700000,2024-09-20T18:21:13,1726856473024,290.14,6
9517,2024-09-20,SPX250321C05700000,2024-09-20T18:21:13,1726856473025,290.14,12
9518,2024-09-20,SPX250321C05700000,2024-09-20T18:21:16,1726856476600,289.98,1
9519,2024-09-20,SPX250321C05700000,2024-09-20T18:32:30,1726857150875,287.56,1
9520,2024-09-20,SPX250321C05700000,2024-09-20T18:39:55,1726857595423,287.4,2
9521,2024-09-20,SPX250321C05700000,2024-09-20T18:41:30,1726857690812,286.63,1
9522,2024-09-20,SPX250321C05700000,2024-09-20T19:24:15,1726860255976,296.02,1
9523,2024-09-20,SPX250321C05700000,2024-09-20T19:54:39,1726862079544,298.93,12
9524,2024-09-20,SPX250321P04600000,2024-09-20T13:42:31,1726839751809,40.9,15
9525,2024-09-20,SPX250321P04600000,2024-09-20T15:40:09,1726846809997,42.3,20
9526,2024-09-20,SPX250321P04600000,2024-09-20T15:40:09,1726846809997,42.3,9
9527,2024-09-20,SPX250321P05150000,2024-09-20T13:55:26,1726840526049,83.6,264
9528,2024-09-20,SPX250321P05150000,2024-09-20T13:55:26,1726840526050,83.6,110
9529,2024-09-20,SPX250321P05150000,2024-09-20T13:55:26,1726840526051,83.6,110
9530,2024-09-20,SPX250321P05400000,2024-09-20T13:39:27,1726839567720,116.98,50
9532,2024-09-20,SPX250321P05400000,2024-09-20T14:22:59,1726842179200,119.4,1
9533,2024-09-20,SPX250321P05400000,2024-09-20T15:03:58,1726844638900,121.6,2
9534,2024-09-20,SPX250321P05400000,2024-09-20T15:44:05,1726847045809,119.2,1
9535,2024-09-20,SPX250321P05400000,2024-09-20T16:07:08,1726848428594,119.8,2
9536,2024-09-20,SPX250321P05400000,2024-09-20T16:11:18,1726848678656,119.35,4
9537,2024-09-20,SPX250321P05400000,2024-09-20T16:35:02,1726850102595,117.5,2
9538,2024-09-20,SPX250321P05400000,2024-09-20T16:46:14,1726850774313,116.99,4
9539,2024-09-20,SPX250321P05400000,2024-09-20T17:03:06,1726851786891,116.7,1
9540,2024-09-20,SPX250321P05400000,2024-09-20T17:23:01,1726852981061,116.5,2
9541,2024-09-20,SPX250321P05400000,2024-09-20T17:33:52,1726853632335,116.15,4
9542,2024-09-20,SPX250321P05400000,2024-09-20T17:44:16,1726854256921,116.2,1
9543,2024-09-20,SPX250321P05400000,2024-09-20T18:14:26,1726856066096,120.7,3
9544,2024-09-20,SPX250321P05400000,2024-09-20T18:20:33,1726856433266,121.3,1
9545,2024-09-20,SPX250321P05400000,2024-09-20T18:36:32,1726857392999,122.53,40
9546,2024-09-20,SPX250321P05400000,2024-09-20T19:12:18,1726859538747,120,150
9547,2024-09-20,SPX250321P05400000,2024-09-20T19:25:37,1726860337047,118.3,1
9548,2024-09-20,SPX250321P05400000,2024-09-20T19:25:53,1726860353145,118.1,1
9549,2024-09-20,SPX250321P05400000,2024-09-20T19:37:06,1726861026793,117.77,1
9550,2024-09-20,SPX250321P05400000,2024-09-20T19:59:42,1726862382136,117.5,50
9551,2024-09-20,SPX250321P05400000,2024-09-20T19:59:42,1726862382140,117.5,50
9552,2024-09-20,SPX250321P05400000,2024-09-20T19:59:42,1726862382140,117.5,100
9553,2024-09-20,SPX250321P05400000,2024-09-20T19:59:42,1726862382140,117.5,200
9554,2024-09-20,SPX250117C05650000,2024-09-20T18:48:57,1726858137688,257.08,1
9555,2024-09-20,SPX250117C05900000,2024-09-20T13:44:24,1726839864431,117.3,1
9556,2024-09-20,SPX250117C05900000,2024-09-20T14:17:00,1726841820565,112.2,1
9558,2024-09-20,SPX250117C05900000,2024-09-20T14:17:47,1726841867022,112.8,1
9560,2024-09-20,SPX250117C05900000,2024-09-20T17:54:18,1726854858596,116.65,1
9561,2024-09-20,SPX250117C05900000,2024-09-20T17:56:21,1726854981232,116.67,1
9562,2024-09-20,SPX250117C05900000,2024-09-20T19:04:09,1726859049900,114.1,2
9563,2024-09-20,SPX250117C05900000,2024-09-20T19:04:46,1726859086817,114.09,2
9564,2024-09-20,SPX250117C05900000,2024-09-20T19:05:25,1726859125428,113.82,2
9565,2024-09-20,SPX250117C05900000,2024-09-20T19:06:55,1726859215380,113.7,2
9566,2024-09-20,SPX250117C05900000,2024-09-20T19:36:24,1726860984977,116.82,100
9567,2024-09-20,SPX250117C05900000,2024-09-20T19:36:25,1726860985077,116.82,100
9568,2024-09-20,SPX250117P05450000,2024-09-20T19:23:53,1726860233423,91.9,22
9569,2024-09-20,SPX250117P05550000,2024-09-20T13:59:02,1726840742654,113.9,2
9570,2024-09-20,SPX250117P05550000,2024-09-20T14:00:42,1726840842246,115.4,1
9571,2024-09-20,SPX250117P05550000,2024-09-20T14:00:52,1726840852532,115.6,1
9572,2024-09-20,SPX250117P05550000,2024-09-20T14:00:55,1726840855252,115.7,1
9573,2024-09-20,SPX250117P05550000,2024-09-20T14:01:00,1726840860592,115.8,1
9574,2024-09-20,SPX250117P05550000,2024-09-20T14:07:45,1726841265740,114.4,1
9575,2024-09-20,SPX250117P05550000,2024-09-20T14:07:53,1726841273784,114.5,1
9576,2024-09-20,SPX250117P05550000,2024-09-20T14:07:53,1726841273796,114.5,1
9577,2024-09-20,SPX250117P05550000,2024-09-20T14:07:53,1726841273808,114.5,1
9578,2024-09-20,SPX250117P05550000,2024-09-20T14:07:53,1726841273820,114.5,1
9579,2024-09-20,SPX250117P05550000,2024-09-20T14:07:53,1726841273833,114.5,1
9580,2024-09-20,SPX250117P05550000,2024-09-20T14:07:53,1726841273845,114.5,1
9581,2024-09-20,SPX250117P05550000,2024-09-20T14:07:59,1726841279150,114.1,1
9582,2024-09-20,SPX250117P05550000,2024-09-20T14:07:59,1726841279193,114.1,1
9583,2024-09-20,SPX250117P05550000,2024-09-20T14:08:07,1726841287214,114.1,1
9584,2024-09-20,SPX250117P05550000,2024-09-20T14:12:45,1726841565108,115.4,1
9585,2024-09-20,SPX250117P05550000,2024-09-20T14:12:50,1726841570300,115.7,1
9586,2024-09-20,SPX250117P05550000,2024-09-20T14:12:50,1726841570389,115.7,1
9587,2024-09-20,SPX250117P05550000,2024-09-20T14:12:52,1726841572994,115.5,1
9588,2024-09-20,SPX250117P05550000,2024-09-20T14:13:01,1726841581179,115.8,1
9589,2024-09-20,SPX250117P05550000,2024-09-20T14:13:01,1726841581233,115.8,1
9590,2024-09-20,SPX250117P05550000,2024-09-20T14:13:01,1726841581281,115.8,1
9591,2024-09-20,SPX250117P05550000,2024-09-20T14:13:03,1726841583761,116.1,1
9592,2024-09-20,SPX250117P05550000,2024-09-20T14:14:26,1726841666801,115.3,1
9593,2024-09-20,SPX250117P05550000,2024-09-20T14:14:34,1726841674865,115.3,1
9594,2024-09-20,SPX250117P05550000,2024-09-20T14:14:45,1726841685588,115.6,1
9595,2024-09-20,SPX250117P05550000,2024-09-20T14:14:50,1726841690968,115.5,1
9596,2024-09-20,SPX250117P05550000,2024-09-20T18:06:57,1726855617434,113.4,1
9597,2024-09-20,SPX250117P05550000,2024-09-20T18:56:36,1726858596699,112.8,1
9598,2024-09-20,SPX250117P05650000,2024-09-20T14:10:19,1726841419208,138.6,35
9599,2024-09-20,SPX250117P05650000,2024-09-20T18:01:09,1726855269377,134.88,1
9600,2024-09-20,SPX250117P05175000,2024-09-20T13:37:10,1726839430572,56.82,17
9601,2024-09-20,SPX250117P05175000,2024-09-20T14:55:04,1726844104019,58.6,1
9602,2024-09-20,SPX250117P05175000,2024-09-20T15:47:23,1726847243236,57.9,40
9603,2024-09-20,SPX250117P05425000,2024-09-20T16:10:41,1726848641670,88.8,1
9604,2024-09-20,SPX250117P05425000,2024-09-20T17:03:04,1726851784385,86.9,12
9605,2024-09-20,SPX250117P05425000,2024-09-20T18:55:37,1726858537240,90.05,4
9606,2024-09-20,SPX250117P05425000,2024-09-20T18:55:37,1726858537430,90.05,1
9607,2024-09-20,SPX250117P05425000,2024-09-20T18:55:37,1726858537925,90.05,1
9609,2024-09-20,SPX250117P05425000,2024-09-20T18:55:39,1726858539496,90.15,4
9610,2024-09-20,SPX250117P05425000,2024-09-20T18:55:40,1726858540745,90.15,1
9611,2024-09-20,SPX250117P05425000,2024-09-20T18:56:17,1726858577000,90.11,1
9612,2024-09-20,SPX250117P05425000,2024-09-20T18:56:18,1726858578366,90.11,1
9613,2024-09-20,SPX250117P05425000,2024-09-20T18:56:25,1726858585139,89.57,11
9614,2024-09-20,SPX250117P05425000,2024-09-20T18:56:25,1726858585150,89.59,15
9615,2024-09-20,SPX250117P05425000,2024-09-20T19:01:28,1726858888976,88.9,42
9616,2024-09-20,SPX250117P05425000,2024-09-20T19:28:27,1726860507156,87.4,12
9617,2024-09-20,SPX250117C06100000,2024-09-20T14:21:32,1726842092364,46,3
9618,2024-09-20,SPX250117C06100000,2024-09-20T14:21:32,1726842092364,46,1
9621,2024-09-20,SPX250117C06100000,2024-09-20T15:46:15,1726847175153,44.2,1
9622,2024-09-20,SPX250117C06100000,2024-09-20T15:46:15,1726847175153,44.2,2
9623,2024-09-20,SPX250117C06100000,2024-09-20T17:14:11,1726852451246,47.3,26
9624,2024-09-20,SPX250117P05375000,2024-09-20T15:15:32,1726845332898,85.3,20
9625,2024-09-20,SPX250221P03950000,2024-09-20T14:42:11,1726843331345,16.34,1
9626,2024-09-20,SPX250221P03950000,2024-09-20T14:42:36,1726843356834,16.32,1
9627,2024-09-20,SPX250221P03950000,2024-09-20T14:43:11,1726843391136,16.26,1
9628,2024-09-20,SPX250221P03950000,2024-09-20T14:45:58,1726843558306,16.26,1
9629,2024-09-20,SPX250221C00800000,2024-09-20T19:12:30,1726859550987,4893.44,1
9630,2024-09-20,SPX250221P04750000,2024-09-20T15:45:10,1726847110323,41.2,12
9631,2024-09-20,SPX250221P04750000,2024-09-20T17:11:08,1726852268294,40.25,5
9633,2024-09-20,SPX250221P04750000,2024-09-20T19:39:14,1726861154617,39.55,20
9634,2024-09-20,SPX250221P05550000,2024-09-20T14:06:03,1726841163817,133.96,3
9635,2024-09-20,SPX250221P05800000,2024-09-20T15:34:05,1726846445796,211.06,11
9636,2024-09-20,SPX250221P05800000,2024-09-20T15:34:14,1726846454713,210.68,3
9637,2024-09-20,SPX250221P05800000,2024-09-20T15:34:14,1726846454716,210.68,9
9638,2024-09-20,SPX250221P05800000,2024-09-20T15:34:15,1726846455993,210.44,6
9639,2024-09-20,SPX250221P05800000,2024-09-20T15:34:15,1726846455993,210.4,5
9640,2024-09-20,SPX250221P05800000,2024-09-20T15:34:17,1726846457728,210.39,1
9642,2024-09-20,SPX250221P05800000,2024-09-20T15:34:18,1726846458321,210.34,6
9643,2024-09-20,SPX250221P05800000,2024-09-20T15:34:19,1726846459651,210.07,5
9644,2024-09-20,SPX250221P05800000,2024-09-20T15:34:19,1726846459651,210.05,3
9645,2024-09-20,SPX250221P05800000,2024-09-20T15:34:35,1726846475773,210.22,5
9646,2024-09-20,SPX250221P05800000,2024-09-20T15:34:35,1726846475779,208.68,2
9647,2024-09-20,SPX250221P05800000,2024-09-20T15:34:35,1726846475782,208.63,1
9648,2024-09-20,SPX250221P05800000,2024-09-20T15:34:35,1726846475838,209.94,2
9649,2024-09-20,SPX250221P05800000,2024-09-20T15:34:41,1726846481168,209.62,9
9650,2024-09-20,SPX250221P05800000,2024-09-20T15:34:44,1726846484481,209.13,13
9651,2024-09-20,SPX250221P05800000,2024-09-20T15:34:45,1726846485747,209.55,6
9652,2024-09-20,SPX250221P05800000,2024-09-20T15:34:45,1726846485747,209.55,5
9653,2024-09-20,SPX250221P05800000,2024-09-20T15:34:51,1726846491423,210.02,13
9654,2024-09-20,SPX250221P05800000,2024-09-20T15:34:52,1726846492688,210.02,8
9655,2024-09-20,SPX250221P05800000,2024-09-20T15:34:55,1726846495970,209.97,8
9656,2024-09-20,SPX250221P05800000,2024-09-20T15:34:58,1726846498252,209.87,8
9657,2024-09-20,SPX250221P05800000,2024-09-20T15:35:01,1726846501556,209.64,6
9659,2024-09-20,SPX250221P05800000,2024-09-20T15:35:02,1726846502871,209.44,9
9660,2024-09-20,SPX250221P05800000,2024-09-20T15:35:05,1726846505413,209.42,4
9662,2024-09-20,SPX250221P05800000,2024-09-20T15:35:08,1726846508257,209.44,6
9663,2024-09-20,SPX250221P05800000,2024-09-20T15:35:08,1726846508263,209.44,6
9664,2024-09-20,SPX250221P05800000,2024-09-20T15:35:09,1726846509951,209.37,12
9665,2024-09-20,SPX250221P05800000,2024-09-20T15:35:11,1726846511217,209.36,12
9666,2024-09-20,SPX250221P05800000,2024-09-20T15:35:12,1726846512482,209.64,8
9667,2024-09-20,SPX250221P05800000,2024-09-20T15:35:14,1726846514763,209.67,8
9668,2024-09-20,SPX250221P05800000,2024-09-20T15:35:16,1726846516238,209.61,7
9669,2024-09-20,SPX250221P05800000,2024-09-20T15:35:16,1726846516238,209.61,5
